"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2002",41.2470904455775,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2003",40.3257049709808,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2004",42.6906424082589,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2005",45.01548061554,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2006",47.4874330005625,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2007",47.6102603456699,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2008",49.0869229216005,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2009",43.4539788044118,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2010",44.6788529489048,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2011",45.2711911918356,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2012",45.027525416194,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2013",42.5268091342415,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2014",43.2661612480684,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2015",43.7667675162599,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2016",42.691478270481,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2017",43.734721932138,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2018",45.6830615126713,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2019",47.8092109523511,
"SWE","TRADEGOODSERV","EXP","PC_GDP","A","2020",43.847302531012,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1980",46.3215180954878,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1981",48.2450232887814,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1982",44.3835670718415,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1983",43.1006837863365,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1984",47.2963934138479,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1985",47.7684612164469,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1986",43.9523755006811,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1987",41.2023370579004,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1988",42.377568790861,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1989",44.8148762686808,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1990",41.3581983365179,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1991",39.8166349547637,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1992",40.7322195732148,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1993",40.8141173537262,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1994",40.064597901376,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1995",40.0197083357879,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1996",41.0277879544641,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1997",46.4944807245724,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1998",45.9946832552126,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","1999",46.7810147412392,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2000",51.4377228259998,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2001",50.2026964619598,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2002",48.5596412153291,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2003",47.7207184687924,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2004",51.2999852159244,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2005",53.8541739460563,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2006",56.609185314322,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2007",61.5528145219612,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2008",63.1293187029601,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2009",58.0096691037363,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2010",64.8376281292117,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2011",66.4499236280372,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2012",67.7773730889207,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2013",72.0682135926942,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2014",65.3372700614294,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2015",63.8289558013721,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2016",66.8177259846827,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2017",66.3484902339035,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2018",67.4781860794245,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2019",66.9653936767036,
"CHE","TRADEGOODSERV","EXP","PC_GDP","A","2020",64.3070319144159,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1980",4.60908338229503,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1981",7.15604581389902,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1982",10.3084196712346,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1983",11.0742928180339,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1984",13.7934224749493,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1985",13.9382725384809,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1986",11.705669205167,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1987",13.2273133498297,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1988",15.8362900761628,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1989",13.7554150239028,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1990",11.2775273706365,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1991",11.7504085741081,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1992",12.2182512111816,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1993",11.6083469453128,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1994",18.1353285850373,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1995",16.886934742148,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1996",18.2885905451282,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1997",20.8685931224959,"E"
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1998",20.6662297570217,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","1999",18.8109127608593,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2000",19.8811989046161,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2001",27.1819420111864,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2002",25.1051189887103,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2003",23.0061779952857,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2004",23.6247531514385,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2005",21.8762676429404,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2006",22.394833924129,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2007",21.8895257230779,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2008",23.5662909133625,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2009",23.3701991267285,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2010",21.1941332849263,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2011",22.9937012804749,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2012",24.3608755382906,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2013",23.7930094844499,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2014",25.2055417034584,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2015",24.5312773420396,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2016",23.0835091123818,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2017",26.039422340934,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2018",31.1528780673527,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2019",32.5272015710076,
"TUR","TRADEGOODSERV","EXP","PC_GDP","A","2020",28.7331269783964,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1980",26.9330805385089,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1981",26.2895931508046,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1982",25.938238941029,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1983",26.0691845661182,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1984",27.8687470106097,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1985",28.2255078846081,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1986",25.1392542980974,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1987",24.6521313075062,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1988",22.2009529072353,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1989",22.6721320394247,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1990",23.3617064910159,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1991",22.6266155124985,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1992",22.9550399269371,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1993",24.8660673440312,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1994",26.113721962024,"E"
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1995",25.7877073230201,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1996",26.3666272339996,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1997",25.7739383113616,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1998",24.431466808629,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","1999",24.2829095436479,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2000",25.6187434329601,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2001",25.5220579696732,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2002",24.4434186728661,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2003",23.9707067299105,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2004",23.979764549425,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2005",25.177277348581,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2006",27.4323635269891,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2007",25.41920258353,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2008",27.3085154480018,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2009",26.6292153656013,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2010",28.5596270360417,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2011",31.0926318838176,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2012",30.3745357483273,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2013",30.0492174139425,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2014",28.3899685800131,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2015",27.6303254870645,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2016",28.6504713020159,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2017",30.6724482591913,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2018",31.2349066704984,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2019",31.2576060558948,
"GBR","TRADEGOODSERV","EXP","PC_GDP","A","2020",29.2371897151774,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1980",9.82645547013324,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1981",9.51777666702733,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1982",8.46973298853486,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1983",7.62226481946529,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1984",7.48907832424752,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1985",6.98807253964585,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1986",7.00925467575881,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1987",7.49591933621889,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1988",8.49052351999585,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1989",8.93879019707245,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1990",9.25473206751338,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1991",9.66090512231881,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1992",9.70891490564814,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1993",9.54718039168286,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1994",9.89314741556332,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1995",10.639223880261,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1996",10.7466355642836,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1997",11.1197577117574,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1998",10.5152625281963,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","1999",10.3093372229257,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2000",10.6927727297913,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2001",9.70344820873397,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2002",9.13138565379718,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2003",9.03565240541354,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2004",9.62874787307988,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2005",9.98205641037558,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2006",10.641389509223,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2007",11.4637892950146,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2008",12.4258439246081,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2009",10.9322190593537,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2010",12.3413562522884,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2011",13.5634646520507,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2012",13.6440512687054,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2013",13.5780703377198,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2014",13.54595407006,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2015",12.4609916179937,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2016",11.9395418244753,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2017",12.2617378340787,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2018",12.3609888015706,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2019",11.8724701809684,
"USA","TRADEGOODSERV","EXP","PC_GDP","A","2020",10.2021255551988,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1986",26.4229418296927,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1987",27.4925334421732,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1988",31.3976920177527,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1989",32.5943904626737,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1990",31.4475877871349,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1991",30.1157802249089,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1992",27.8418800372245,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1993",24.9792225858534,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1994",26.6172010672887,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1995",27.7491649094051,"E"
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1996",25.9504475014486,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1997",25.8780042711476,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1998",25.1435814172359,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","1999",28.309113886285,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2000",30.1237538786606,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2001",31.8473112650685,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2002",32.2572203541974,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2003",35.060974530422,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2004",39.6857495127581,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2005",40.1755720117677,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2006",43.8656742012527,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2007",45.129851895032,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2008",41.1625607909457,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2009",37.1156347954105,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2010",37.9039943185256,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2011",37.6897802744894,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2012",33.8455905048124,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2013",32.0874635895822,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2014",33.0039029663875,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2015",29.1910794900802,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2016",27.9231581100522,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2017",28.3313768341789,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2018",28.5290447397051,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2019",27.8432682038872,
"CHL","TRADEGOODSERV","EXP","PC_GDP","A","2020",31.3037695905264,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1980",5.91812712529427,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1981",7.60363061712387,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1982",7.96013622659768,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1983",7.20474862562075,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1984",7.91736456687504,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1985",8.32711297944829,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1986",8.71921040457971,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1987",10.4169804346755,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1988",11.014894798556,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1989",9.02736700873706,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1990",12.4515820568116,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1991",13.4361361653397,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1992",13.5555598742393,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1993",11.9978934886694,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1994",18.5367296427654,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1995",17.9516604363555,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1996",17.9233029398331,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1997",19.4931753371386,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1998",18.3423231039198,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","1999",18.1626913003343,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2000",20.8934529981522,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2001",20.3119045651799,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2002",22.6447502822111,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2003",26.9807633930521,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2004",31.0613300774468,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2005",33.8191241300264,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2006",36.0277903695113,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2007",35.3902283182453,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2008",32.5303109433958,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2009",24.4947715567961,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2010",26.3254794206435,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2011",26.5681882841381,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2012",25.4925200211668,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2013",24.5992556620714,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2014",24.0953913268178,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2015",21.9794146313421,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2016",19.584378997129,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2017",19.6922757669139,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2018",19.1121041431179,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2019",18.4963901215105,
"CHN","TRADEGOODSERV","EXP","PC_GDP","A","2020",18.5410633929479,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1993",64.1511720489209,"E"
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1994",69.1235552306194,"E"
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1995",65.9013473298874,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1996",61.2792522765131,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1997",70.3823619248483,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1998",73.634342399018,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","1999",69.8661117995021,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2000",61.6274001765721,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2001",61.2519605145998,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2002",57.9558790066704,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2003",57.1622876428677,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2004",61.079333144559,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2005",65.435017992475,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2006",63.2667623755152,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2007",62.5985716296265,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2008",66.3922530276497,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2009",60.8643759239011,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2010",75.0493209374989,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2011",86.603794172203,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2012",86.2077917875207,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2013",84.5681678862565,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2014",81.8654313853006,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2015",77.4354995676316,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2016",77.0075370645504,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2017",75.8098519878714,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2018",74.3238982231788,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2019",73.8846872124758,
"EST","TRADEGOODSERV","EXP","PC_GDP","A","2020",69.2738635460627,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1980",6.71672027053268,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1981",6.51420752207571,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1982",6.5858507708878,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1983",6.40121701540056,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1984",6.91462506819343,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1985",5.81459176522609,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1986",5.25080961863548,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1987",5.6634587889551,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1988",6.09862164858666,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1989",7.08983694013245,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1990",7.12744791020985,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1991",8.58347544833107,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1992",8.93582466572531,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1993",9.937528986127,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1994",9.99196235789454,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1995",10.9578873291467,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1996",10.4942719631437,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1997",10.8030299835803,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1998",11.1342250815905,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","1999",11.5723757083039,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2000",13.1337803998295,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2001",12.6903132601314,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2002",14.4142401918498,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2003",15.104951034389,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2004",18.0467541076033,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2005",19.8243656390573,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2006",21.6641989510186,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2007",21.0075929991174,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2008",24.2674327735313,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2009",20.6155613097686,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2010",22.5904470727754,"E"
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2011",24.5404113195629,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2012",24.5344306614106,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2013",25.4308613003433,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2014",22.9679630082684,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2015",19.813189156347,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2016",19.1582349103624,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2017",18.791764839303,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2018",19.9278285988392,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2019",18.6909827074326,
"IND","TRADEGOODSERV","EXP","PC_GDP","A","2020",18.7088986865382,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1993",24.3408839583795,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1994",24.1194639471785,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1995",23.9381731123786,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1996",23.4945545373486,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1997",25.3456837603892,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1998",48.1891363449291,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","1999",32.3098980840295,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2000",39.0540000845153,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2001",37.2001293944329,"E"
